GEO.id,GEO.id2,GEO.display-label,D001,D002,D003,D004,D005,D006
1400000US54045956800,54045956800,"Census Tract 9568, Logan County, West Virginia",2356,254,0,254,2102,0
1400000US54045956900,54045956900,"Census Tract 9569, Logan County, West Virginia",1380,1120,0,1120,260,0
1400000US54047953600,54047953600,"Census Tract 9536, McDowell County, West Virginia",775,0,0,0,775,0
1400000US54047953800,54047953800,"Census Tract 9538, McDowell County, West Virginia",1583,334,0,334,1249,0
1400000US54047953900,54047953900,"Census Tract 9539, McDowell County, West Virginia",1100,0,0,0,1100,0
1400000US54047954000,54047954000,"Census Tract 9540, McDowell County, West Virginia",1208,0,0,0,1208,0
1400000US54047954200,54047954200,"Census Tract 9542, McDowell County, West Virginia",968,0,0,0,968,0
1400000US54047954501,54047954501,"Census Tract 9545.01, McDowell County, West Virginia",1146,79,0,79,1067,0
1400000US54047954503,54047954503,"Census Tract 9545.03, McDowell County, West Virginia",2133,1077,0,1077,1056,0
1400000US54047954504,54047954504,"Census Tract 9545.04, McDowell County, West Virginia",2409,84,0,84,2325,0
1400000US54049020100,54049020100,"Census Tract 201, Marion County, West Virginia",827,827,0,827,0,0
1400000US54049020200,54049020200,"Census Tract 202, Marion County, West Virginia",1421,1421,0,1421,0,0
1400000US54049020300,54049020300,"Census Tract 203, Marion County, West Virginia",1897,1897,0,1897,0,0
1400000US54049020400,54049020400,"Census Tract 204, Marion County, West Virginia",727,361,0,361,366,0
1400000US54049020500,54049020500,"Census Tract 205, Marion County, West Virginia",959,959,0,959,0,0
1400000US54049020600,54049020600,"Census Tract 206, Marion County, West Virginia",797,708,0,708,89,0
1400000US54049020700,54049020700,"Census Tract 207, Marion County, West Virginia",1842,1799,0,1799,43,0
1400000US54049020800,54049020800,"Census Tract 208, Marion County, West Virginia",1536,1536,0,1536,0,0
1400000US54049020900,54049020900,"Census Tract 209, Marion County, West Virginia",1892,1601,0,1601,291,0
1400000US54049021000,54049021000,"Census Tract 210, Marion County, West Virginia",2298,283,0,283,2015,0
1400000US54049021100,54049021100,"Census Tract 211, Marion County, West Virginia",1152,1152,0,1152,0,0
1400000US54049021200,54049021200,"Census Tract 212, Marion County, West Virginia",2495,1788,0,1788,707,0
1400000US54049021300,54049021300,"Census Tract 213, Marion County, West Virginia",1727,480,0,480,1247,0
1400000US54049021400,54049021400,"Census Tract 214, Marion County, West Virginia",891,588,0,588,303,0
1400000US54049021500,54049021500,"Census Tract 215, Marion County, West Virginia",1637,468,0,468,1169,0
1400000US54049021600,54049021600,"Census Tract 216, Marion County, West Virginia",2058,0,0,0,2058,0
1400000US54049021700,54049021700,"Census Tract 217, Marion County, West Virginia",930,0,0,0,930,0
1400000US54049021800,54049021800,"Census Tract 218, Marion County, West Virginia",1377,27,0,27,1350,0
1400000US54051020200,54051020200,"Census Tract 202, Marshall County, West Virginia",1158,1158,1158,0,0,0
1400000US54051020500,54051020500,"Census Tract 205, Marshall County, West Virginia",590,590,590,0,0,0
1400000US54051020601,54051020601,"Census Tract 206.01, Marshall County, West Virginia",1151,1001,1001,0,150,0
1400000US54051020702,54051020702,"Census Tract 207.02, Marshall County, West Virginia",694,694,694,0,0,0
1400000US54051020800,54051020800,"Census Tract 208, Marshall County, West Virginia",2684,140,140,0,2544,0
1400000US54051020900,54051020900,"Census Tract 209, Marshall County, West Virginia",2295,94,94,0,2201,0
1400000US54051021000,54051021000,"Census Tract 210, Marshall County, West Virginia",2993,2325,2325,0,668,0
1400000US54051021100,54051021100,"Census Tract 211, Marshall County, West Virginia",2326,1514,1514,0,812,0
1400000US54051021300,54051021300,"Census Tract 213, Marshall County, West Virginia",2027,625,625,0,1402,0
1400000US54053954801,54053954801,"Census Tract 9548.01, Mason County, West Virginia",1506,1088,0,1088,418,0
1400000US54053954802,54053954802,"Census Tract 9548.02, Mason County, West Virginia",1947,869,0,869,1078,0
1400000US54053954900,54053954900,"Census Tract 9549, Mason County, West Virginia",3366,257,0,257,3109,0
1400000US54053955000,54053955000,"Census Tract 9550, Mason County, West Virginia",2428,2325,0,2325,103,0
1400000US54053955101,54053955101,"Census Tract 9551.01, Mason County, West Virginia",1335,122,0,122,1213,0
1400000US54053955102,54053955102,"Census Tract 9551.02, Mason County, West Virginia",2424,0,0,0,2424,0
1400000US54055000900,54055000900,"Census Tract 9, Mercer County, West Virginia",1937,0,0,0,1937,0
1400000US54055001000,54055001000,"Census Tract 10, Mercer County, West Virginia",2147,1,0,1,2146,0
1400000US54055001100,54055001100,"Census Tract 11, Mercer County, West Virginia",2573,1126,0,1126,1447,0
1400000US54055001200,54055001200,"Census Tract 12, Mercer County, West Virginia",1733,1583,0,1583,150,0
1400000US54055001300,54055001300,"Census Tract 13, Mercer County, West Virginia",1990,1990,0,1990,0,0
1400000US54055001400,54055001400,"Census Tract 14, Mercer County, West Virginia",1106,1106,0,1106,0,0
1400000US54055001500,54055001500,"Census Tract 15, Mercer County, West Virginia",2552,1974,0,1974,578,0
1400000US54055001600,54055001600,"Census Tract 16, Mercer County, West Virginia",880,0,0,0,880,0
1400000US54055001700,54055001700,"Census Tract 17, Mercer County, West Virginia",2513,1246,0,1246,1267,0
1400000US54055001800,54055001800,"Census Tract 18, Mercer County, West Virginia",2720,1748,0,1748,972,0
1400000US54055001900,54055001900,"Census Tract 19, Mercer County, West Virginia",1051,740,0,740,311,0
1400000US54055002000,54055002000,"Census Tract 20, Mercer County, West Virginia",1478,1478,0,1478,0,0
1400000US54055002100,54055002100,"Census Tract 21, Mercer County, West Virginia",1496,1496,0,1496,0,0
1400000US54055002200,54055002200,"Census Tract 22, Mercer County, West Virginia",2288,2202,0,2202,86,0
1400000US54055002300,54055002300,"Census Tract 23, Mercer County, West Virginia",2302,1411,0,1411,891,0
1400000US54055002400,54055002400,"Census Tract 24, Mercer County, West Virginia",1349,77,0,77,1272,0
1400000US54057010100,54057010100,"Census Tract 101, Mineral County, West Virginia",1314,1125,1125,0,189,0
1400000US54057010200,54057010200,"Census Tract 102, Mineral County, West Virginia",1496,2,2,0,1494,0
1400000US54057010300,54057010300,"Census Tract 103, Mineral County, West Virginia",2272,0,0,0,2272,0
1400000US54057010400,54057010400,"Census Tract 104, Mineral County, West Virginia",2197,0,0,0,2197,0
1400000US54057010500,54057010500,"Census Tract 105, Mineral County, West Virginia",2369,1078,0,1078,1291,0
1400000US54057010600,54057010600,"Census Tract 106, Mineral County, West Virginia",2292,2061,0,2061,231,0
1400000US54057010700,54057010700,"Census Tract 107, Mineral County, West Virginia",1099,506,0,506,593,0
1400000US54059957100,54059957100,"Census Tract 9571, Mingo County, West Virginia",1867,0,0,0,1867,0
1400000US54059957200,54059957200,"Census Tract 9572, Mingo County, West Virginia",1581,0,0,0,1581,0
1400000US54059957300,54059957300,"Census Tract 9573, Mingo County, West Virginia",1811,52,0,52,1759,0
1400000US54059957400,54059957400,"Census Tract 9574, Mingo County, West Virginia",2233,1574,0,1574,659,0
1400000US54059957500,54059957500,"Census Tract 9575, Mingo County, West Virginia",1810,0,0,0,1810,0
1400000US54059957600,54059957600,"Census Tract 9576, Mingo County, West Virginia",1536,0,0,0,1536,0
1400000US54059957700,54059957700,"Census Tract 9577, Mingo County, West Virginia",1861,0,0,0,1861,0
1400000US54061010101,54061010101,"Census Tract 101.01, Monongalia County, West Virginia",312,312,312,0,0,0
1400000US54061010102,54061010102,"Census Tract 101.02, Monongalia County, West Virginia",1939,1939,1939,0,0,0
1400000US54061010201,54061010201,"Census Tract 102.01, Monongalia County, West Virginia",2648,2648,2648,0,0,0
1400000US54061010202,54061010202,"Census Tract 102.02, Monongalia County, West Virginia",2078,2078,2078,0,0,0
1400000US54061010400,54061010400,"Census Tract 104, Monongalia County, West Virginia",2199,2199,2199,0,0,0
1400000US54061010600,54061010600,"Census Tract 106, Monongalia County, West Virginia",3077,3077,3077,0,0,0
1400000US54061010700,54061010700,"Census Tract 107, Monongalia County, West Virginia",2040,2040,2040,0,0,0
1400000US54061010800,54061010800,"Census Tract 108, Monongalia County, West Virginia",1959,1947,1947,0,12,0
1400000US54061010901,54061010901,"Census Tract 109.01, Monongalia County, West Virginia",1606,1606,1606,0,0,0
1400000US54061010902,54061010902,"Census Tract 109.02, Monongalia County, West Virginia",1491,1491,1491,0,0,0
1400000US54061011000,54061011000,"Census Tract 110, Monongalia County, West Virginia",1755,1755,1755,0,0,0
1400000US54061011100,54061011100,"Census Tract 111, Monongalia County, West Virginia",1348,1234,1234,0,114,0
1400000US54061011200,54061011200,"Census Tract 112, Monongalia County, West Virginia",1313,1313,1313,0,0,0
1400000US54061011300,54061011300,"Census Tract 113, Monongalia County, West Virginia",1778,193,193,0,1585,0
1400000US54061011400,54061011400,"Census Tract 114, Monongalia County, West Virginia",1655,0,0,0,1655,0
1400000US54061011500,54061011500,"Census Tract 115, Monongalia County, West Virginia",2101,134,134,0,1967,0
1400000US54061011600,54061011600,"Census Tract 116, Monongalia County, West Virginia",2389,1597,1597,0,792,0
1400000US54061011700,54061011700,"Census Tract 117, Monongalia County, West Virginia",1601,651,651,0,950,0
1400000US54061011803,54061011803,"Census Tract 118.03, Monongalia County, West Virginia",1357,523,523,0,834,0
1400000US54061011804,54061011804,"Census Tract 118.04, Monongalia County, West Virginia",1441,0,0,0,1441,0
1400000US54061011805,54061011805,"Census Tract 118.05, Monongalia County, West Virginia",1774,1576,1576,0,198,0
1400000US54061011806,54061011806,"Census Tract 118.06, Monongalia County, West Virginia",1996,1801,1801,0,195,0
1400000US54061011900,54061011900,"Census Tract 119, Monongalia County, West Virginia",1606,167,167,0,1439,0
1400000US54061012000,54061012000,"Census Tract 120, Monongalia County, West Virginia",1775,1775,1775,0,0,0
1400000US54063950100,54063950100,"Census Tract 9501, Monroe County, West Virginia",2302,0,0,0,2302,0
1400000US54063950200,54063950200,"Census Tract 9502, Monroe County, West Virginia",2543,154,0,154,2389,0
1400000US54063950300,54063950300,"Census Tract 9503, Monroe County, West Virginia",2756,631,0,631,2125,0
1400000US54065970700,54065970700,"Census Tract 9707, Morgan County, West Virginia",2893,0,0,0,2893,0
1400000US54065970800,54065970800,"Census Tract 9708, Morgan County, West Virginia",1872,0,0,0,1872,0
1400000US54065970900,54065970900,"Census Tract 9709, Morgan County, West Virginia",2108,0,0,0,2108,0
1400000US54065971000,54065971000,"Census Tract 9710, Morgan County, West Virginia",2880,0,0,0,2880,0
1400000US54067950100,54067950100,"Census Tract 9501, Nicholas County, West Virginia",1463,0,0,0,1463,0
1400000US54067950200,54067950200,"Census Tract 9502, Nicholas County, West Virginia",3213,1683,0,1683,1530,0
1400000US54067950300,54067950300,"Census Tract 9503, Nicholas County, West Virginia",710,0,0,0,710,0
1400000US54067950400,54067950400,"Census Tract 9504, Nicholas County, West Virginia",2214,0,0,0,2214,0
1400000US54067950500,54067950500,"Census Tract 9505, Nicholas County, West Virginia",1069,0,0,0,1069,0
1400000US54067950600,54067950600,"Census Tract 9506, Nicholas County, West Virginia",2574,0,0,0,2574,0
1400000US54067950700,54067950700,"Census Tract 9507, Nicholas County, West Virginia",1821,0,0,0,1821,0
1400000US54069000200,54069000200,"Census Tract 2, Ohio County, West Virginia",1672,1672,1672,0,0,0
1400000US54069000300,54069000300,"Census Tract 3, Ohio County, West Virginia",860,860,860,0,0,0
1400000US54069000400,54069000400,"Census Tract 4, Ohio County, West Virginia",835,835,835,0,0,0
1400000US54069000500,54069000500,"Census Tract 5, Ohio County, West Virginia",720,720,720,0,0,0
1400000US54069000600,54069000600,"Census Tract 6, Ohio County, West Virginia",607,607,607,0,0,0
1400000US54069000700,54069000700,"Census Tract 7, Ohio County, West Virginia",549,549,549,0,0,0
1400000US54069001300,54069001300,"Census Tract 13, Ohio County, West Virginia",657,657,657,0,0,0
1400000US54069001400,54069001400,"Census Tract 14, Ohio County, West Virginia",1561,1561,1561,0,0,0
1400000US54069001500,54069001500,"Census Tract 15, Ohio County, West Virginia",1227,1227,1227,0,0,0
1400000US54069001600,54069001600,"Census Tract 16, Ohio County, West Virginia",1131,1131,1131,0,0,0
1400000US54069001700,54069001700,"Census Tract 17, Ohio County, West Virginia",794,794,794,0,0,0
1400000US54069001800,54069001800,"Census Tract 18, Ohio County, West Virginia",2507,2380,2380,0,127,0
1400000US54069001901,54069001901,"Census Tract 19.01, Ohio County, West Virginia",1153,990,990,0,163,0
1400000US54069002000,54069002000,"Census Tract 20, Ohio County, West Virginia",2124,764,764,0,1360,0
1400000US54069002100,54069002100,"Census Tract 21, Ohio County, West Virginia",1487,132,132,0,1355,0
1400000US54069002200,54069002200,"Census Tract 22, Ohio County, West Virginia",1222,250,250,0,972,0
1400000US54069002600,54069002600,"Census Tract 26, Ohio County, West Virginia",1371,1371,1371,0,0,0
1400000US54069002700,54069002700,"Census Tract 27, Ohio County, West Virginia",695,695,695,0,0,0
1400000US54071970400,54071970400,"Census Tract 9704, Pendleton County, West Virginia",1207,0,0,0,1207,0
1400000US54071970500,54071970500,"Census Tract 9705, Pendleton County, West Virginia",2465,0,0,0,2465,0
1400000US54071970600,54071970600,"Census Tract 9706, Pendleton County, West Virginia",1460,0,0,0,1460,0
1400000US54073962100,54073962100,"Census Tract 9621, Pleasants County, West Virginia",1417,205,0,205,1212,0
1400000US54073962200,54073962200,"Census Tract 9622, Pleasants County, West Virginia",1973,1209,0,1209,764,0
1400000US54075960101,54075960101,"Census Tract 9601.01, Pocahontas County, West Virginia",1173,0,0,0,1173,0
1400000US54075960102,54075960102,"Census Tract 9601.02, Pocahontas County, West Virginia",2965,0,0,0,2965,0
1400000US54075960200,54075960200,"Census Tract 9602, Pocahontas County, West Virginia",3005,0,0,0,3005,0
1400000US54075960300,54075960300,"Census Tract 9603, Pocahontas County, West Virginia",1704,0,0,0,1704,0
1400000US54077963800,54077963800,"Census Tract 9638, Preston County, West Virginia",2189,0,0,0,2189,0
1400000US54077963900,54077963900,"Census Tract 9639, Preston County, West Virginia",1756,0,0,0,1756,0
1400000US54077964000,54077964000,"Census Tract 9640, Preston County, West Virginia",1917,1270,0,1270,647,0
1400000US54077964100,54077964100,"Census Tract 9641, Preston County, West Virginia",2528,0,0,0,2528,0
1400000US54077964200,54077964200,"Census Tract 9642, Preston County, West Virginia",1929,0,0,0,1929,0
1400000US54077964300,54077964300,"Census Tract 9643, Preston County, West Virginia",1947,251,0,251,1696,0
1400000US54077964400,54077964400,"Census Tract 9644, Preston County, West Virginia",1474,0,0,0,1474,0
1400000US54077964500,54077964500,"Census Tract 9645, Preston County, West Virginia",1357,0,0,0,1357,0
1400000US54079020100,54079020100,"Census Tract 201, Putnam County, West Virginia",2509,929,929,0,1580,0
1400000US54079020200,54079020200,"Census Tract 202, Putnam County, West Virginia",2402,861,861,0,1541,0
1400000US54079020300,54079020300,"Census Tract 203, Putnam County, West Virginia",1836,197,197,0,1639,0
1400000US54079020400,54079020400,"Census Tract 204, Putnam County, West Virginia",2604,1484,1484,0,1120,0
1400000US54079020500,54079020500,"Census Tract 205, Putnam County, West Virginia",2689,2343,2343,0,346,0
1400000US54079020601,54079020601,"Census Tract 206.01, Putnam County, West Virginia",2178,1970,1970,0,208,0
1400000US54079020603,54079020603,"Census Tract 206.03, Putnam County, West Virginia",3164,2412,2412,0,752,0
1400000US54079020604,54079020604,"Census Tract 206.04, Putnam County, West Virginia",1119,1119,1119,0,0,0
1400000US54079020605,54079020605,"Census Tract 206.05, Putnam County, West Virginia",3055,3055,3055,0,0,0
1400000US54079020700,54079020700,"Census Tract 207, Putnam County, West Virginia",1882,647,647,0,1235,0
1400000US54081000200,54081000200,"Census Tract 2, Raleigh County, West Virginia",1960,1960,1960,0,0,0
1400000US54081000300,54081000300,"Census Tract 3, Raleigh County, West Virginia",2163,2021,2021,0,142,0
1400000US54081000400,54081000400,"Census Tract 4, Raleigh County, West Virginia",1628,1628,1628,0,0,0
1400000US54081000500,54081000500,"Census Tract 5, Raleigh County, West Virginia",2341,2341,2341,0,0,0
1400000US54081000600,54081000600,"Census Tract 6, Raleigh County, West Virginia",2156,2156,2156,0,0,0
1400000US54081000700,54081000700,"Census Tract 7, Raleigh County, West Virginia",1477,1249,1249,0,228,0
1400000US54081000802,54081000802,"Census Tract 8.02, Raleigh County, West Virginia",1907,37,27,10,1870,0
1400000US54081000803,54081000803,"Census Tract 8.03, Raleigh County, West Virginia",1943,1286,1286,0,657,0
1400000US54081000804,54081000804,"Census Tract 8.04, Raleigh County, West Virginia",2633,1421,1421,0,1212,0
1400000US54081000900,54081000900,"Census Tract 9, Raleigh County, West Virginia",2938,0,0,0,2938,0
1400000US54081001001,54081001001,"Census Tract 10.01, Raleigh County, West Virginia",2314,1741,1741,0,573,0
1400000US54081001002,54081001002,"Census Tract 10.02, Raleigh County, West Virginia",1522,1190,1190,0,332,0
1400000US54081001100,54081001100,"Census Tract 11, Raleigh County, West Virginia",2455,0,0,0,2455,0
1400000US54081001200,54081001200,"Census Tract 12, Raleigh County, West Virginia",2107,0,0,0,2107,0
1400000US54081001300,54081001300,"Census Tract 13, Raleigh County, West Virginia",2176,1700,1700,0,476,0
1400000US54081001400,54081001400,"Census Tract 14, Raleigh County, West Virginia",2303,1708,1708,0,595,0
1400000US54081001500,54081001500,"Census Tract 15, Raleigh County, West Virginia",1908,1435,1435,0,473,0
1400000US54083965900,54083965900,"Census Tract 9659, Randolph County, West Virginia",1866,0,0,0,1866,0
1400000US54083966000,54083966000,"Census Tract 9660, Randolph County, West Virginia",2010,1593,0,1593,417,0
1400000US54083966100,54083966100,"Census Tract 9661, Randolph County, West Virginia",1806,1806,0,1806,0,0
1400000US54083966200,54083966200,"Census Tract 9662, Randolph County, West Virginia",1731,745,0,745,986,0
1400000US54083966300,54083966300,"Census Tract 9663, Randolph County, West Virginia",2014,25,0,25,1989,0
1400000US54083966400,54083966400,"Census Tract 9664, Randolph County, West Virginia",2761,995,0,995,1766,0
1400000US54083966500,54083966500,"Census Tract 9665, Randolph County, West Virginia",2001,0,0,0,2001,0
1400000US54085962300,54085962300,"Census Tract 9623, Ritchie County, West Virginia",2052,0,0,0,2052,0
1400000US54085962400,54085962400,"Census Tract 9624, Ritchie County, West Virginia",2200,0,0,0,2200,0
1400000US54085962500,54085962500,"Census Tract 9625, Ritchie County, West Virginia",1591,0,0,0,1591,0
1400000US54087962800,54087962800,"Census Tract 9628, Roane County, West Virginia",1264,18,0,18,1246,0
1400000US54087962900,54087962900,"Census Tract 9629, Roane County, West Virginia",2217,15,0,15,2202,0
1400000US54087963000,54087963000,"Census Tract 9630, Roane County, West Virginia",1897,1464,0,1464,433,0
1400000US54087963100,54087963100,"Census Tract 9631, Roane County, West Virginia",1973,0,0,0,1973,0
1400000US54089000500,54089000500,"Census Tract 5, Summers County, West Virginia",1659,423,0,423,1236,0
1400000US54089000600,54089000600,"Census Tract 6, Summers County, West Virginia",3008,225,0,225,2783,0
1400000US54089000700,54089000700,"Census Tract 7, Summers County, West Virginia",962,958,0,958,4,0
1400000US54089000800,54089000800,"Census Tract 8, Summers County, West Virginia",2051,16,0,16,2035,0
1400000US54091964600,54091964600,"Census Tract 9646, Taylor County, West Virginia",2567,1528,0,1528,1039,0
1400000US54091964700,54091964700,"Census Tract 9647, Taylor County, West Virginia",1917,519,0,519,1398,0
1400000US54091964800,54091964800,"Census Tract 9648, Taylor County, West Virginia",2118,751,0,751,1367,0
1400000US54091964900,54091964900,"Census Tract 9649, Taylor County, West Virginia",939,257,0,257,682,0
1400000US54093965200,54093965200,"Census Tract 9652, Tucker County, West Virginia",1228,0,0,0,1228,0
1400000US54093965300,54093965300,"Census Tract 9653, Tucker County, West Virginia",2614,0,0,0,2614,0
1400000US54093965400,54093965400,"Census Tract 9654, Tucker County, West Virginia",1504,0,0,0,1504,0
1400000US54095961800,54095961800,"Census Tract 9618, Tyler County, West Virginia",1588,386,0,386,1202,0
1400000US54095961900,54095961900,"Census Tract 9619, Tyler County, West Virginia",2064,0,0,0,2064,0
1400000US54095962000,54095962000,"Census Tract 9620, Tyler County, West Virginia",1348,0,0,0,1348,0
1400000US54097966600,54097966600,"Census Tract 9666, Upshur County, West Virginia",1926,165,0,165,1761,0
1400000US54097966700,54097966700,"Census Tract 9667, Upshur County, West Virginia",1261,1261,0,1261,0,0
1400000US54097966800,54097966800,"Census Tract 9668, Upshur County, West Virginia",1775,1302,0,1302,473,0
1400000US54097966900,54097966900,"Census Tract 9669, Upshur County, West Virginia",1464,1003,0,1003,461,0
1400000US54097967000,54097967000,"Census Tract 9670, Upshur County, West Virginia",2500,0,0,0,2500,0
1400000US54097967100,54097967100,"Census Tract 9671, Upshur County, West Virginia",2173,0,0,0,2173,0
1400000US54099005100,54099005100,"Census Tract 51, Wayne County, West Virginia",1032,1032,1032,0,0,0
1400000US54099005200,54099005200,"Census Tract 52, Wayne County, West Virginia",1006,1006,1006,0,0,0
1400000US54099020100,54099020100,"Census Tract 201, Wayne County, West Virginia",1098,875,875,0,223,0
1400000US54099020300,54099020300,"Census Tract 203, Wayne County, West Virginia",2373,2373,2373,0,0,0
1400000US54099020400,54099020400,"Census Tract 204, Wayne County, West Virginia",2598,1095,1095,0,1503,0
1400000US54099020500,54099020500,"Census Tract 205, Wayne County, West Virginia",2266,97,97,0,2169,0
1400000US54099020600,54099020600,"Census Tract 206, Wayne County, West Virginia",2228,274,274,0,1954,0
1400000US54099020700,54099020700,"Census Tract 207, Wayne County, West Virginia",1732,1,0,1,1731,0
1400000US54099020800,54099020800,"Census Tract 208, Wayne County, West Virginia",1968,335,0,335,1633,0
1400000US54099020900,54099020900,"Census Tract 209, Wayne County, West Virginia",1426,0,0,0,1426,0
1400000US54099021000,54099021000,"Census Tract 210, Wayne County, West Virginia",1500,0,0,0,1500,0
1400000US54101970100,54101970100,"Census Tract 9701, Webster County, West Virginia",2634,0,0,0,2634,0
1400000US54101970200,54101970200,"Census Tract 9702, Webster County, West Virginia",1566,0,0,0,1566,0
1400000US54101970300,54101970300,"Census Tract 9703, Webster County, West Virginia",1228,0,0,0,1228,0
1400000US54103004900,54103004900,"Census Tract 49, Wetzel County, West Virginia",1737,1631,0,1631,106,0
1400000US54103030400,54103030400,"Census Tract 304, Wetzel County, West Virginia",1570,27,0,27,1543,0
1400000US54103030500,54103030500,"Census Tract 305, Wetzel County, West Virginia",2084,0,0,0,2084,0
1400000US54103030700,54103030700,"Census Tract 307, Wetzel County, West Virginia",2112,1669,0,1669,443,0
1400000US54103030800,54103030800,"Census Tract 308, Wetzel County, West Virginia",670,398,0,398,272,0
1400000US54105030101,54105030101,"Census Tract 301.01, Wirt County, West Virginia",1761,0,0,0,1761,0
1400000US54105030102,54105030102,"Census Tract 301.02, Wirt County, West Virginia",1470,0,0,0,1470,0
1400000US54107000100,54107000100,"Census Tract 1, Wood County, West Virginia",1748,1748,1748,0,0,0
1400000US54107000300,54107000300,"Census Tract 3, Wood County, West Virginia",1421,1421,1421,0,0,0
1400000US54107000400,54107000400,"Census Tract 4, Wood County, West Virginia",1153,1153,1153,0,0,0
1400000US54107000500,54107000500,"Census Tract 5, Wood County, West Virginia",2155,2155,2155,0,0,0
1400000US54107000701,54107000701,"Census Tract 7.01, Wood County, West Virginia",1492,1492,1492,0,0,0
1400000US54107000702,54107000702,"Census Tract 7.02, Wood County, West Virginia",791,791,791,0,0,0
1400000US54107000801,54107000801,"Census Tract 8.01, Wood County, West Virginia",703,703,703,0,0,0
1400000US54107000802,54107000802,"Census Tract 8.02, Wood County, West Virginia",1559,1559,1559,0,0,0
1400000US54107000901,54107000901,"Census Tract 9.01, Wood County, West Virginia",702,702,702,0,0,0
1400000US54107000902,54107000902,"Census Tract 9.02, Wood County, West Virginia",655,655,655,0,0,0
1400000US54107000903,54107000903,"Census Tract 9.03, Wood County, West Virginia",2044,2044,2044,0,0,0
1400000US54107010101,54107010101,"Census Tract 101.01, Wood County, West Virginia",867,466,466,0,401,0
1400000US54107010102,54107010102,"Census Tract 101.02, Wood County, West Virginia",792,672,672,0,120,0
1400000US54107010200,54107010200,"Census Tract 102, Wood County, West Virginia",1380,1380,0,1380,0,0
1400000US54107010300,54107010300,"Census Tract 103, Wood County, West Virginia",2053,2053,2053,0,0,0
1400000US54107010400,54107010400,"Census Tract 104, Wood County, West Virginia",854,854,854,0,0,0
1400000US54107010501,54107010501,"Census Tract 105.01, Wood County, West Virginia",788,788,788,0,0,0
1400000US54107010502,54107010502,"Census Tract 105.02, Wood County, West Virginia",2212,2212,2212,0,0,0
1400000US54107010601,54107010601,"Census Tract 106.01, Wood County, West Virginia",2052,418,0,418,1634,0
1400000US54107010602,54107010602,"Census Tract 106.02, Wood County, West Virginia",1809,477,477,0,1332,0
1400000US54107010701,54107010701,"Census Tract 107.01, Wood County, West Virginia",2665,909,909,0,1756,0
1400000US54107010702,54107010702,"Census Tract 107.02, Wood County, West Virginia",3509,1599,1599,0,1910,0
1400000US54107010800,54107010800,"Census Tract 108, Wood County, West Virginia",1363,0,0,0,1363,0
1400000US54107010901,54107010901,"Census Tract 109.01, Wood County, West Virginia",1994,640,640,0,1354,0
1400000US54107010902,54107010902,"Census Tract 109.02, Wood County, West Virginia",1766,1525,1525,0,241,0
1400000US54107011000,54107011000,"Census Tract 110, Wood County, West Virginia",1688,1688,1688,0,0,0
1400000US54109002800,54109002800,"Census Tract 28, Wyoming County, West Virginia",1194,14,0,14,1180,0
1400000US54109002901,54109002901,"Census Tract 29.01, Wyoming County, West Virginia",1972,423,0,423,1549,0
1400000US54109002902,54109002902,"Census Tract 29.02, Wyoming County, West Virginia",1772,708,0,708,1064,0
1400000US54109003000,54109003000,"Census Tract 30, Wyoming County, West Virginia",1238,0,0,0,1238,0
1400000US54109003100,54109003100,"Census Tract 31, Wyoming County, West Virginia",2403,71,0,71,2332,0
1400000US54109003200,54109003200,"Census Tract 32, Wyoming County, West Virginia",2379,0,0,0,2379,0
1400000US55001950100,55001950100,"Census Tract 9501, Adams County, Wisconsin",3498,0,0,0,3498,0
1400000US55001950201,55001950201,"Census Tract 9502.01, Adams County, Wisconsin",1518,0,0,0,1518,0
1400000US55001950202,55001950202,"Census Tract 9502.02, Adams County, Wisconsin",2954,0,0,0,2954,0
1400000US55001950400,55001950400,"Census Tract 9504, Adams County, Wisconsin",2652,0,0,0,2652,0
1400000US55001950501,55001950501,"Census Tract 9505.01, Adams County, Wisconsin",1971,0,0,0,1971,0
1400000US55001950502,55001950502,"Census Tract 9505.02, Adams County, Wisconsin",2199,0,0,0,2199,0
1400000US55001950700,55001950700,"Census Tract 9507, Adams County, Wisconsin",2644,0,0,0,2644,0
1400000US55003940000,55003940000,"Census Tract 9400, Ashland County, Wisconsin",851,0,0,0,851,0
1400000US55003950300,55003950300,"Census Tract 9503, Ashland County, Wisconsin",1177,1177,0,1177,0,0
1400000US55003950400,55003950400,"Census Tract 9504, Ashland County, Wisconsin",1208,1029,0,1029,179,0
1400000US55003950500,55003950500,"Census Tract 9505, Ashland County, Wisconsin",993,0,0,0,993,0
1400000US55003950600,55003950600,"Census Tract 9506, Ashland County, Wisconsin",1175,0,0,0,1175,0
1400000US55003950700,55003950700,"Census Tract 9507, Ashland County, Wisconsin",1901,0,0,0,1901,0
1400000US55003950800,55003950800,"Census Tract 9508, Ashland County, Wisconsin",2351,1246,0,1246,1105,0
1400000US55003990000,55003990000,"Census Tract 9900, Ashland County, Wisconsin",0,0,0,0,0,0
1400000US55005000100,55005000100,"Census Tract 1, Barron County, Wisconsin",2597,28,0,28,2569,0
1400000US55005000200,55005000200,"Census Tract 2, Barron County, Wisconsin",2520,0,0,0,2520,0
1400000US55005000300,55005000300,"Census Tract 3, Barron County, Wisconsin",2396,0,0,0,2396,0
1400000US55005000400,55005000400,"Census Tract 4, Barron County, Wisconsin",2330,1469,0,1469,861,0
